MittausID;Pvm;Vuosi;Kuukausi;Tunti;Viikonpäivä;PP_1;PP_2;PP_YHT;JK_1;JK_2;JK_YHT
292;18.04.2018;2018;04;19;Keskiviikko;26;30;56;37;24;61
292;18.04.2018;2018;04;20;Keskiviikko;26;20;46;20;7;27
292;18.04.2018;2018;04;21;Keskiviikko;4;10;14;12;3;15
292;18.04.2018;2018;04;22;Keskiviikko;1;6;7;4;2;6
292;18.04.2018;2018;04;23;Keskiviikko;0;0;0;0;1;1
292;19.04.2018;2018;04;00;Torstai;0;1;1;0;0;0
292;19.04.2018;2018;04;01;Torstai;0;1;1;0;0;0
292;19.04.2018;2018;04;02;Torstai;0;0;0;0;0;0
292;19.04.2018;2018;04;03;Torstai;0;0;0;0;0;0
292;19.04.2018;2018;04;04;Torstai;0;0;0;1;0;1
292;19.04.2018;2018;04;05;Torstai;0;7;7;6;1;7
292;19.04.2018;2018;04;06;Torstai;10;14;24;13;9;22
292;19.04.2018;2018;04;07;Torstai;31;30;61;30;11;41
292;19.04.2018;2018;04;08;Torstai;27;33;60;24;8;32
292;19.04.2018;2018;04;09;Torstai;31;34;65;32;9;41
292;19.04.2018;2018;04;10;Torstai;27;23;50;25;13;38
292;19.04.2018;2018;04;11;Torstai;31;26;57;20;34;54
292;19.04.2018;2018;04;12;Torstai;24;28;52;16;38;54
292;19.04.2018;2018;04;13;Torstai;25;35;60;17;24;41
292;19.04.2018;2018;04;14;Torstai;49;39;88;33;27;60
292;19.04.2018;2018;04;15;Torstai;14;73;87;32;31;63
292;19.04.2018;2018;04;16;Torstai;33;49;82;37;20;57
292;19.04.2018;2018;04;17;Torstai;25;49;74;25;31;56
292;19.04.2018;2018;04;18;Torstai;30;30;60;32;16;48
292;19.04.2018;2018;04;19;Torstai;18;24;42;21;19;40
292;19.04.2018;2018;04;20;Torstai;18;15;33;15;12;27
292;19.04.2018;2018;04;21;Torstai;6;11;17;8;7;15
292;19.04.2018;2018;04;22;Torstai;1;2;3;4;0;4
292;19.04.2018;2018;04;23;Torstai;1;1;2;2;3;5
292;20.04.2018;2018;04;00;Perjantai;0;0;0;0;0;0
292;20.04.2018;2018;04;01;Perjantai;0;0;0;1;0;1
292;20.04.2018;2018;04;02;Perjantai;0;0;0;1;0;1
292;20.04.2018;2018;04;03;Perjantai;0;0;0;0;0;0
292;20.04.2018;2018;04;04;Perjantai;0;0;0;0;0;0
292;20.04.2018;2018;04;05;Perjantai;5;5;10;3;2;5
292;20.04.2018;2018;04;06;Perjantai;11;7;18;2;2;4
292;20.04.2018;2018;04;07;Perjantai;30;15;45;6;10;16
292;20.04.2018;2018;04;08;Perjantai;38;27;65;11;10;21
292;20.04.2018;2018;04;09;Perjantai;24;9;33;7;5;12
292;20.04.2018;2018;04;10;Perjantai;12;10;22;6;9;15
292;20.04.2018;2018;04;11;Perjantai;10;12;22;8;8;16
292;20.04.2018;2018;04;12;Perjantai;22;31;53;11;21;32
292;20.04.2018;2018;04;13;Perjantai;22;43;65;11;18;29
292;20.04.2018;2018;04;14;Perjantai;37;33;70;19;20;39
292;20.04.2018;2018;04;15;Perjantai;21;20;41;16;18;34
292;20.04.2018;2018;04;16;Perjantai;19;22;41;23;12;35
292;20.04.2018;2018;04;17;Perjantai;23;34;57;21;12;33
292;20.04.2018;2018;04;18;Perjantai;11;19;30;15;16;31
292;20.04.2018;2018;04;19;Perjantai;20;17;37;25;13;38
292;20.04.2018;2018;04;20;Perjantai;20;5;25;9;8;17
292;20.04.2018;2018;04;21;Perjantai;5;8;13;6;1;7
292;20.04.2018;2018;04;22;Perjantai;7;6;13;7;4;11
292;20.04.2018;2018;04;23;Perjantai;1;3;4;5;1;6
292;21.04.2018;2018;04;00;Lauantai;1;2;3;8;3;11
292;21.04.2018;2018;04;01;Lauantai;0;4;4;0;1;1
292;21.04.2018;2018;04;02;Lauantai;2;1;3;1;0;1
292;21.04.2018;2018;04;03;Lauantai;0;3;3;1;3;4
292;21.04.2018;2018;04;04;Lauantai;0;1;1;0;0;0
292;21.04.2018;2018;04;05;Lauantai;0;1;1;2;1;3
292;21.04.2018;2018;04;06;Lauantai;1;3;4;5;3;8
292;21.04.2018;2018;04;07;Lauantai;2;5;7;4;2;6
292;21.04.2018;2018;04;08;Lauantai;7;8;15;8;9;17
292;21.04.2018;2018;04;09;Lauantai;12;19;31;10;10;20
292;21.04.2018;2018;04;10;Lauantai;11;22;33;20;13;33
292;21.04.2018;2018;04;11;Lauantai;18;29;47;14;25;39
292;21.04.2018;2018;04;12;Lauantai;29;15;44;17;24;41
292;21.04.2018;2018;04;13;Lauantai;23;24;47;19;15;34
292;21.04.2018;2018;04;14;Lauantai;29;20;49;22;23;45
292;21.04.2018;2018;04;15;Lauantai;27;20;47;20;14;34
292;21.04.2018;2018;04;16;Lauantai;29;22;51;27;15;42
292;21.04.2018;2018;04;17;Lauantai;24;23;47;26;22;48
292;21.04.2018;2018;04;18;Lauantai;31;15;46;27;13;40
292;21.04.2018;2018;04;19;Lauantai;11;16;27;13;11;24
292;21.04.2018;2018;04;20;Lauantai;6;19;25;13;13;26
292;21.04.2018;2018;04;21;Lauantai;7;11;18;12;9;21
292;21.04.2018;2018;04;22;Lauantai;6;8;14;5;6;11
292;21.04.2018;2018;04;23;Lauantai;3;5;8;7;3;10
292;22.04.2018;2018;04;00;Sunnuntai;6;6;12;2;8;10
292;22.04.2018;2018;04;01;Sunnuntai;0;0;0;8;0;8
292;22.04.2018;2018;04;02;Sunnuntai;1;0;1;2;3;5
292;22.04.2018;2018;04;03;Sunnuntai;1;2;3;0;4;4
292;22.04.2018;2018;04;04;Sunnuntai;0;2;2;2;1;3
292;22.04.2018;2018;04;05;Sunnuntai;1;1;2;2;3;5
292;22.04.2018;2018;04;06;Sunnuntai;6;3;9;6;3;9
292;22.04.2018;2018;04;07;Sunnuntai;3;1;4;3;2;5
292;22.04.2018;2018;04;08;Sunnuntai;12;6;18;8;3;11
292;22.04.2018;2018;04;09;Sunnuntai;12;8;20;8;7;15
292;22.04.2018;2018;04;10;Sunnuntai;19;17;36;18;40;58
292;22.04.2018;2018;04;11;Sunnuntai;26;28;54;25;25;50
292;22.04.2018;2018;04;12;Sunnuntai;32;48;80;25;38;63
292;22.04.2018;2018;04;13;Sunnuntai;50;38;88;25;41;66
292;22.04.2018;2018;04;14;Sunnuntai;32;31;63;34;24;58
292;22.04.2018;2018;04;15;Sunnuntai;35;27;62;54;22;76
292;22.04.2018;2018;04;16;Sunnuntai;26;38;64;26;19;45
292;22.04.2018;2018;04;17;Sunnuntai;26;42;68;32;26;58
292;22.04.2018;2018;04;18;Sunnuntai;25;27;52;33;31;64
292;22.04.2018;2018;04;19;Sunnuntai;5;15;20;13;15;28
292;22.04.2018;2018;04;20;Sunnuntai;8;5;13;19;11;30
292;22.04.2018;2018;04;21;Sunnuntai;4;5;9;8;4;12
292;22.04.2018;2018;04;22;Sunnuntai;1;3;4;1;0;1
292;22.04.2018;2018;04;23;Sunnuntai;1;1;2;2;0;2
292;23.04.2018;2018;04;00;Maanantai;0;1;1;0;0;0
292;23.04.2018;2018;04;01;Maanantai;0;1;1;0;0;0
292;23.04.2018;2018;04;02;Maanantai;0;0;0;0;0;0
292;23.04.2018;2018;04;03;Maanantai;0;0;0;0;0;0
292;23.04.2018;2018;04;04;Maanantai;0;0;0;0;0;0
292;23.04.2018;2018;04;05;Maanantai;4;4;8;7;0;7
292;23.04.2018;2018;04;06;Maanantai;17;14;31;8;6;14
292;23.04.2018;2018;04;07;Maanantai;49;21;70;19;13;32
292;23.04.2018;2018;04;08;Maanantai;39;18;57;13;13;26
292;23.04.2018;2018;04;09;Maanantai;45;20;65;17;13;30
292;23.04.2018;2018;04;10;Maanantai;20;14;34;13;13;26
292;23.04.2018;2018;04;11;Maanantai;23;24;47;18;25;43
292;23.04.2018;2018;04;12;Maanantai;28;17;45;18;18;36
292;23.04.2018;2018;04;13;Maanantai;20;49;69;23;36;59
292;23.04.2018;2018;04;14;Maanantai;43;40;83;38;33;71
292;23.04.2018;2018;04;15;Maanantai;38;59;97;28;40;68
292;23.04.2018;2018;04;16;Maanantai;26;49;75;35;39;74
292;23.04.2018;2018;04;17;Maanantai;38;43;81;41;25;66
292;23.04.2018;2018;04;18;Maanantai;31;28;59;41;43;84
292;23.04.2018;2018;04;19;Maanantai;35;21;56;23;27;50
292;23.04.2018;2018;04;20;Maanantai;17;17;34;16;13;29
292;23.04.2018;2018;04;21;Maanantai;7;11;18;5;7;12
292;23.04.2018;2018;04;22;Maanantai;3;2;5;6;0;6
292;23.04.2018;2018;04;23;Maanantai;0;1;1;1;0;1
292;24.04.2018;2018;04;00;Tiistai;0;0;0;0;0;0
292;24.04.2018;2018;04;01;Tiistai;1;0;1;0;0;0
292;24.04.2018;2018;04;02;Tiistai;0;1;1;1;0;1
292;24.04.2018;2018;04;03;Tiistai;0;0;0;0;0;0
292;24.04.2018;2018;04;04;Tiistai;0;0;0;1;0;1
292;24.04.2018;2018;04;05;Tiistai;4;5;9;7;1;8
292;24.04.2018;2018;04;06;Tiistai;19;22;41;13;6;19
292;24.04.2018;2018;04;07;Tiistai;62;28;90;9;18;27
292;24.04.2018;2018;04;08;Tiistai;46;22;68;16;14;30
292;24.04.2018;2018;04;09;Tiistai;25;16;41;8;18;26
292;24.04.2018;2018;04;10;Tiistai;26;11;37;12;16;28
292;24.04.2018;2018;04;11;Tiistai;13;19;32;7;13;20
292;24.04.2018;2018;04;12;Tiistai;11;9;20;13;12;25
292;24.04.2018;2018;04;13;Tiistai;16;37;53;18;13;31
292;24.04.2018;2018;04;14;Tiistai;12;49;61;27;35;62
292;24.04.2018;2018;04;15;Tiistai;22;40;62;34;29;63
292;24.04.2018;2018;04;16;Tiistai;36;29;65;28;36;64
292;24.04.2018;2018;04;17;Tiistai;25;25;50;18;17;35
292;24.04.2018;2018;04;18;Tiistai;15;20;35;10;16;26
292;24.04.2018;2018;04;19;Tiistai;15;7;22;10;16;26
292;24.04.2018;2018;04;20;Tiistai;9;6;15;8;9;17
292;24.04.2018;2018;04;21;Tiistai;4;6;10;7;5;12
292;24.04.2018;2018;04;22;Tiistai;4;0;4;3;2;5
292;24.04.2018;2018;04;23;Tiistai;0;0;0;0;0;0
292;25.04.2018;2018;04;00;Keskiviikko;2;1;3;1;0;1
292;25.04.2018;2018;04;01;Keskiviikko;0;1;1;0;0;0
292;25.04.2018;2018;04;02;Keskiviikko;0;0;0;0;0;0
292;25.04.2018;2018;04;03;Keskiviikko;0;0;0;0;0;0
292;25.04.2018;2018;04;04;Keskiviikko;2;0;2;3;0;3
292;25.04.2018;2018;04;05;Keskiviikko;4;3;7;3;3;6
292;25.04.2018;2018;04;06;Keskiviikko;21;13;34;2;4;6
292;25.04.2018;2018;04;07;Keskiviikko;54;25;79;12;11;23
292;25.04.2018;2018;04;08;Keskiviikko;48;24;72;17;21;38
292;25.04.2018;2018;04;09;Keskiviikko;33;14;47;20;14;34
292;25.04.2018;2018;04;10;Keskiviikko;18;18;36;22;18;40
292;25.04.2018;2018;04;11;Keskiviikko;30;17;47;11;17;28
292;25.04.2018;2018;04;12;Keskiviikko;21;24;45;17;30;47
292;25.04.2018;2018;04;13;Keskiviikko;24;32;56;24;21;45
292;25.04.2018;2018;04;14;Keskiviikko;31;75;106;26;42;68
292;25.04.2018;2018;04;15;Keskiviikko;55;45;100;24;30;54
292;25.04.2018;2018;04;16;Keskiviikko;33;40;73;24;36;60
292;25.04.2018;2018;04;17;Keskiviikko;29;38;67;20;52;72
292;25.04.2018;2018;04;18;Keskiviikko;26;21;47;19;16;35
292;25.04.2018;2018;04;19;Keskiviikko;21;10;31;9;4;13
292;25.04.2018;2018;04;20;Keskiviikko;13;8;21;8;13;21
292;25.04.2018;2018;04;21;Keskiviikko;14;9;23;3;4;7
292;25.04.2018;2018;04;22;Keskiviikko;3;3;6;1;1;2
292;25.04.2018;2018;04;23;Keskiviikko;0;0;0;0;0;0
292;26.04.2018;2018;04;00;Torstai;0;0;0;0;0;0
292;26.04.2018;2018;04;01;Torstai;1;0;1;0;0;0
292;26.04.2018;2018;04;02;Torstai;0;0;0;0;0;0
292;26.04.2018;2018;04;03;Torstai;0;0;0;0;0;0
292;26.04.2018;2018;04;04;Torstai;2;0;2;1;0;1
292;26.04.2018;2018;04;05;Torstai;7;4;11;3;2;5
292;26.04.2018;2018;04;06;Torstai;25;15;40;7;2;9
292;26.04.2018;2018;04;07;Torstai;61;19;80;11;14;25
292;26.04.2018;2018;04;08;Torstai;46;20;66;8;16;24
292;26.04.2018;2018;04;09;Torstai;39;19;58;15;16;31
292;26.04.2018;2018;04;10;Torstai;26;25;51;9;9;18
292;26.04.2018;2018;04;11;Torstai;26;20;46;10;12;22
292;26.04.2018;2018;04;12;Torstai;24;20;44;21;27;48
292;26.04.2018;2018;04;13;Torstai;27;40;67;11;29;40
292;26.04.2018;2018;04;14;Torstai;37;37;74;23;33;56
292;26.04.2018;2018;04;15;Torstai;40;56;96;24;41;65
292;26.04.2018;2018;04;16;Torstai;43;44;87;17;27;44
292;26.04.2018;2018;04;17;Torstai;26;32;58;20;26;46
292;26.04.2018;2018;04;18;Torstai;29;29;58;27;26;53
292;26.04.2018;2018;04;19;Torstai;23;20;43;13;24;37
292;26.04.2018;2018;04;20;Torstai;22;8;30;16;9;25
292;26.04.2018;2018;04;21;Torstai;11;7;18;6;7;13
292;26.04.2018;2018;04;22;Torstai;3;6;9;8;4;12
292;26.04.2018;2018;04;23;Torstai;0;2;2;3;1;4
292;27.04.2018;2018;04;00;Perjantai;0;2;2;0;0;0
292;27.04.2018;2018;04;01;Perjantai;0;0;0;0;1;1
292;27.04.2018;2018;04;02;Perjantai;0;0;0;0;0;0
292;27.04.2018;2018;04;03;Perjantai;0;0;0;0;0;0
292;27.04.2018;2018;04;04;Perjantai;1;0;1;1;0;1
292;27.04.2018;2018;04;05;Perjantai;6;4;10;3;3;6
292;27.04.2018;2018;04;06;Perjantai;22;9;31;3;7;10
292;27.04.2018;2018;04;07;Perjantai;36;27;63;8;11;19
292;27.04.2018;2018;04;08;Perjantai;46;42;88;13;9;22
292;27.04.2018;2018;04;09;Perjantai;34;28;62;13;12;25
292;27.04.2018;2018;04;10;Perjantai;21;22;43;15;13;28
292;27.04.2018;2018;04;11;Perjantai;40;31;71;14;25;39
292;27.04.2018;2018;04;12;Perjantai;52;45;97;19;28;47
292;27.04.2018;2018;04;13;Perjantai;21;69;90;17;29;46
292;27.04.2018;2018;04;14;Perjantai;41;55;96;23;39;62
292;27.04.2018;2018;04;15;Perjantai;48;50;98;11;20;31
292;27.04.2018;2018;04;16;Perjantai;47;34;81;16;23;39
292;27.04.2018;2018;04;17;Perjantai;44;29;73;14;20;34
292;27.04.2018;2018;04;18;Perjantai;25;32;57;14;19;33
292;27.04.2018;2018;04;19;Perjantai;29;42;71;16;32;48
292;27.04.2018;2018;04;20;Perjantai;24;23;47;18;7;25
292;27.04.2018;2018;04;21;Perjantai;17;15;32;10;5;15
292;27.04.2018;2018;04;22;Perjantai;9;7;16;4;8;12
292;27.04.2018;2018;04;23;Perjantai;4;2;6;2;4;6
292;28.04.2018;2018;04;00;Lauantai;2;0;2;0;2;2
292;28.04.2018;2018;04;01;Lauantai;1;1;2;4;7;11
292;28.04.2018;2018;04;02;Lauantai;1;4;5;1;2;3
292;28.04.2018;2018;04;03;Lauantai;1;2;3;2;1;3
292;28.04.2018;2018;04;04;Lauantai;0;0;0;0;1;1
292;28.04.2018;2018;04;05;Lauantai;1;1;2;1;0;1
292;28.04.2018;2018;04;06;Lauantai;4;3;7;2;3;5
292;28.04.2018;2018;04;07;Lauantai;3;3;6;9;5;14
292;28.04.2018;2018;04;08;Lauantai;11;6;17;2;2;4
292;28.04.2018;2018;04;09;Lauantai;17;18;35;7;6;13
292;28.04.2018;2018;04;10;Lauantai;23;23;46;7;12;19
292;28.04.2018;2018;04;11;Lauantai;44;37;81;15;16;31
292;28.04.2018;2018;04;12;Lauantai;67;36;103;13;26;39
292;28.04.2018;2018;04;13;Lauantai;43;26;69;21;10;31
292;28.04.2018;2018;04;14;Lauantai;39;29;68;12;19;31
292;28.04.2018;2018;04;15;Lauantai;31;40;71;15;21;36
292;28.04.2018;2018;04;16;Lauantai;51;35;86;20;24;44
292;28.04.2018;2018;04;17;Lauantai;40;24;64;21;13;34
292;28.04.2018;2018;04;18;Lauantai;33;27;60;24;24;48
292;28.04.2018;2018;04;19;Lauantai;21;23;44;8;21;29
292;28.04.2018;2018;04;20;Lauantai;15;19;34;6;6;12
292;28.04.2018;2018;04;21;Lauantai;11;8;19;11;7;18
292;28.04.2018;2018;04;22;Lauantai;6;8;14;9;3;12
292;28.04.2018;2018;04;23;Lauantai;3;4;7;3;4;7
292;29.04.2018;2018;04;00;Sunnuntai;3;2;5;3;5;8
292;29.04.2018;2018;04;01;Sunnuntai;2;1;3;8;5;13
292;29.04.2018;2018;04;02;Sunnuntai;0;3;3;3;3;6
292;29.04.2018;2018;04;03;Sunnuntai;0;4;4;1;8;9
292;29.04.2018;2018;04;04;Sunnuntai;0;1;1;0;0;0
292;29.04.2018;2018;04;05;Sunnuntai;2;1;3;2;1;3
292;29.04.2018;2018;04;06;Sunnuntai;5;4;9;1;2;3
292;29.04.2018;2018;04;07;Sunnuntai;2;1;3;4;3;7
292;29.04.2018;2018;04;08;Sunnuntai;7;6;13;9;7;16
292;29.04.2018;2018;04;09;Sunnuntai;14;12;26;6;7;13
292;29.04.2018;2018;04;10;Sunnuntai;24;19;43;4;10;14
292;29.04.2018;2018;04;11;Sunnuntai;36;39;75;11;10;21
292;29.04.2018;2018;04;12;Sunnuntai;29;31;60;7;8;15
292;29.04.2018;2018;04;13;Sunnuntai;39;24;63;22;16;38
292;29.04.2018;2018;04;14;Sunnuntai;41;36;77;20;27;47
292;29.04.2018;2018;04;15;Sunnuntai;56;27;83;15;25;40
292;29.04.2018;2018;04;16;Sunnuntai;44;33;77;24;28;52
292;29.04.2018;2018;04;17;Sunnuntai;32;40;72;17;20;37
292;29.04.2018;2018;04;18;Sunnuntai;29;26;55;23;33;56
292;29.04.2018;2018;04;19;Sunnuntai;21;18;39;11;19;30
292;29.04.2018;2018;04;20;Sunnuntai;15;14;29;9;6;15
292;29.04.2018;2018;04;21;Sunnuntai;18;6;24;2;6;8
292;29.04.2018;2018;04;22;Sunnuntai;7;6;13;4;1;5
292;29.04.2018;2018;04;23;Sunnuntai;2;3;5;2;0;2
292;30.04.2018;2018;04;00;Maanantai;2;0;2;2;1;3
292;30.04.2018;2018;04;01;Maanantai;0;4;4;0;0;0
292;30.04.2018;2018;04;02;Maanantai;0;0;0;1;0;1
292;30.04.2018;2018;04;03;Maanantai;1;0;1;0;0;0
292;30.04.2018;2018;04;04;Maanantai;0;3;3;0;0;0
292;30.04.2018;2018;04;05;Maanantai;6;8;14;0;0;0
292;30.04.2018;2018;04;06;Maanantai;15;9;24;2;3;5
292;30.04.2018;2018;04;07;Maanantai;13;9;22;5;10;15
292;30.04.2018;2018;04;08;Maanantai;25;13;38;9;5;14
292;30.04.2018;2018;04;09;Maanantai;33;10;43;9;8;17
292;30.04.2018;2018;04;10;Maanantai;27;12;39;11;8;19
292;30.04.2018;2018;04;11;Maanantai;27;18;45;12;5;17
292;30.04.2018;2018;04;12;Maanantai;31;21;52;10;3;13
292;30.04.2018;2018;04;13;Maanantai;61;32;93;20;25;45
292;30.04.2018;2018;04;14;Maanantai;46;35;81;21;23;44
292;30.04.2018;2018;04;15;Maanantai;55;31;86;18;9;27
292;30.04.2018;2018;04;16;Maanantai;55;28;83;12;13;25
292;30.04.2018;2018;04;17;Maanantai;57;34;91;19;12;31
292;30.04.2018;2018;04;18;Maanantai;36;19;55;9;8;17
292;30.04.2018;2018;04;19;Maanantai;16;16;32;16;12;28
292;30.04.2018;2018;04;20;Maanantai;14;17;31;3;12;15
292;30.04.2018;2018;04;21;Maanantai;10;15;25;7;10;17
292;30.04.2018;2018;04;22;Maanantai;13;11;24;5;5;10
292;30.04.2018;2018;04;23;Maanantai;10;6;16;9;7;16
292;01.05.2018;2018;05;00;Tiistai;8;5;13;8;1;9
292;01.05.2018;2018;05;01;Tiistai;1;4;5;3;5;8
292;01.05.2018;2018;05;02;Tiistai;2;2;4;2;7;9
292;01.05.2018;2018;05;03;Tiistai;1;2;3;0;11;11
292;01.05.2018;2018;05;04;Tiistai;1;2;3;0;2;2
292;01.05.2018;2018;05;05;Tiistai;4;0;4;2;1;3
292;01.05.2018;2018;05;06;Tiistai;3;2;5;1;3;4
292;01.05.2018;2018;05;07;Tiistai;6;1;7;0;2;2
292;01.05.2018;2018;05;08;Tiistai;10;4;14;2;6;8
292;01.05.2018;2018;05;09;Tiistai;15;8;23;5;7;12
292;01.05.2018;2018;05;10;Tiistai;16;15;31;9;4;13
292;01.05.2018;2018;05;11;Tiistai;20;18;38;4;5;9
292;01.05.2018;2018;05;12;Tiistai;24;25;49;7;8;15
292;01.05.2018;2018;05;13;Tiistai;41;27;68;14;26;40
292;01.05.2018;2018;05;14;Tiistai;38;19;57;7;15;22
292;01.05.2018;2018;05;15;Tiistai;32;24;56;5;0;5
292;01.05.2018;2018;05;16;Tiistai;19;17;36;14;2;16
292;01.05.2018;2018;05;17;Tiistai;20;22;42;12;15;27
292;01.05.2018;2018;05;18;Tiistai;27;21;48;7;22;29
292;01.05.2018;2018;05;19;Tiistai;23;17;40;8;12;20
292;01.05.2018;2018;05;20;Tiistai;9;15;24;3;9;12
292;01.05.2018;2018;05;21;Tiistai;6;8;14;7;5;12
292;01.05.2018;2018;05;22;Tiistai;4;3;7;2;2;4
292;01.05.2018;2018;05;23;Tiistai;0;1;1;0;0;0
292;02.05.2018;2018;05;00;Keskiviikko;0;0;0;1;0;1
292;02.05.2018;2018;05;01;Keskiviikko;0;2;2;2;2;4
292;02.05.2018;2018;05;02;Keskiviikko;0;1;1;0;0;0
292;02.05.2018;2018;05;03;Keskiviikko;0;0;0;0;0;0
292;02.05.2018;2018;05;04;Keskiviikko;1;0;1;0;0;0
292;02.05.2018;2018;05;05;Keskiviikko;6;4;10;2;3;5
292;02.05.2018;2018;05;06;Keskiviikko;23;13;36;4;9;13
292;02.05.2018;2018;05;07;Keskiviikko;48;21;69;7;8;15
292;02.05.2018;2018;05;08;Keskiviikko;50;25;75;8;10;18
292;02.05.2018;2018;05;09;Keskiviikko;26;11;37;8;7;15
292;02.05.2018;2018;05;10;Keskiviikko;20;13;33;8;5;13
292;02.05.2018;2018;05;11;Keskiviikko;20;14;34;3;6;9
292;02.05.2018;2018;05;12;Keskiviikko;10;11;21;3;4;7
292;02.05.2018;2018;05;13;Keskiviikko;35;58;93;7;11;18
292;02.05.2018;2018;05;14;Keskiviikko;27;26;53;8;7;15
292;02.05.2018;2018;05;15;Keskiviikko;37;27;64;9;12;21
292;02.05.2018;2018;05;16;Keskiviikko;36;28;64;10;11;21
292;02.05.2018;2018;05;17;Keskiviikko;27;16;43;4;11;15
292;02.05.2018;2018;05;18;Keskiviikko;17;15;32;7;8;15
292;02.05.2018;2018;05;19;Keskiviikko;14;8;22;8;3;11
292;02.05.2018;2018;05;20;Keskiviikko;14;10;24;10;7;17
292;02.05.2018;2018;05;21;Keskiviikko;9;6;15;1;3;4
292;02.05.2018;2018;05;22;Keskiviikko;0;3;3;1;0;1
292;02.05.2018;2018;05;23;Keskiviikko;0;0;0;2;1;3
292;03.05.2018;2018;05;00;Torstai;0;0;0;0;1;1
292;03.05.2018;2018;05;01;Torstai;0;0;0;1;0;1
292;03.05.2018;2018;05;02;Torstai;0;0;0;0;0;0
292;03.05.2018;2018;05;03;Torstai;0;0;0;0;0;0
292;03.05.2018;2018;05;04;Torstai;1;1;2;0;0;0
292;03.05.2018;2018;05;05;Torstai;9;4;13;1;2;3
292;03.05.2018;2018;05;06;Torstai;21;21;42;2;2;4
292;03.05.2018;2018;05;07;Torstai;56;43;99;6;4;10
292;03.05.2018;2018;05;08;Torstai;40;29;69;10;12;22
292;03.05.2018;2018;05;09;Torstai;45;31;76;7;9;16
292;03.05.2018;2018;05;10;Torstai;19;17;36;12;1;13
292;03.05.2018;2018;05;11;Torstai;31;25;56;8;8;16
292;03.05.2018;2018;05;12;Torstai;30;22;52;13;5;18
292;03.05.2018;2018;05;13;Torstai;38;36;74;5;7;12
292;03.05.2018;2018;05;14;Torstai;42;42;84;15;8;23
292;03.05.2018;2018;05;15;Torstai;63;58;121;5;8;13
292;03.05.2018;2018;05;16;Torstai;50;42;92;11;5;16
292;03.05.2018;2018;05;17;Torstai;37;35;72;7;10;17
292;03.05.2018;2018;05;18;Torstai;25;22;47;16;12;28
292;03.05.2018;2018;05;19;Torstai;35;19;54;16;18;34
292;03.05.2018;2018;05;20;Torstai;19;18;37;15;11;26
292;03.05.2018;2018;05;21;Torstai;6;4;10;4;4;8
292;03.05.2018;2018;05;22;Torstai;2;1;3;0;0;0
292;03.05.2018;2018;05;23;Torstai;2;2;4;2;0;2
292;04.05.2018;2018;05;00;Perjantai;0;1;1;3;2;5
292;04.05.2018;2018;05;01;Perjantai;0;0;0;0;0;0
292;04.05.2018;2018;05;02;Perjantai;0;0;0;0;0;0
292;04.05.2018;2018;05;03;Perjantai;0;0;0;0;0;0
292;04.05.2018;2018;05;04;Perjantai;2;1;3;0;0;0
292;04.05.2018;2018;05;05;Perjantai;3;3;6;2;0;2
292;04.05.2018;2018;05;06;Perjantai;17;10;27;1;4;5
292;04.05.2018;2018;05;07;Perjantai;49;23;72;7;6;13
292;04.05.2018;2018;05;08;Perjantai;40;26;66;8;10;18
292;04.05.2018;2018;05;09;Perjantai;15;9;24;6;4;10
292;04.05.2018;2018;05;10;Perjantai;15;7;22;0;1;1
292;04.05.2018;2018;05;11;Perjantai;5;5;10;1;2;3
292;04.05.2018;2018;05;12;Perjantai;15;10;25;10;4;14
292;04.05.2018;2018;05;13;Perjantai;18;16;34;1;5;6
292;04.05.2018;2018;05;14;Perjantai;28;23;51;4;5;9
292;04.05.2018;2018;05;15;Perjantai;18;17;35;3;1;4
292;04.05.2018;2018;05;16;Perjantai;18;22;40;8;4;12
292;04.05.2018;2018;05;17;Perjantai;24;22;46;14;14;28
292;04.05.2018;2018;05;18;Perjantai;11;9;20;5;9;14
292;04.05.2018;2018;05;19;Perjantai;11;13;24;13;14;27
292;04.05.2018;2018;05;20;Perjantai;16;15;31;10;6;16
292;04.05.2018;2018;05;21;Perjantai;9;5;14;6;2;8
292;04.05.2018;2018;05;22;Perjantai;8;4;12;4;4;8
292;04.05.2018;2018;05;23;Perjantai;2;6;8;0;6;6
292;05.05.2018;2018;05;00;Lauantai;1;1;2;5;1;6
292;05.05.2018;2018;05;01;Lauantai;1;0;1;1;0;1
292;05.05.2018;2018;05;02;Lauantai;0;2;2;0;0;0
292;05.05.2018;2018;05;03;Lauantai;0;2;2;0;1;1
292;05.05.2018;2018;05;04;Lauantai;1;1;2;1;1;2
292;05.05.2018;2018;05;05;Lauantai;2;4;6;0;1;1
292;05.05.2018;2018;05;06;Lauantai;2;5;7;3;1;4
292;05.05.2018;2018;05;07;Lauantai;6;7;13;3;3;6
292;05.05.2018;2018;05;08;Lauantai;6;6;12;5;3;8
292;05.05.2018;2018;05;09;Lauantai;17;14;31;7;7;14
292;05.05.2018;2018;05;10;Lauantai;29;21;50;5;4;9
292;05.05.2018;2018;05;11;Lauantai;30;22;52;3;8;11
292;05.05.2018;2018;05;12;Lauantai;38;27;65;8;10;18
292;05.05.2018;2018;05;13;Lauantai;37;21;58;10;7;17
292;05.05.2018;2018;05;14;Lauantai;34;27;61;9;2;11
292;05.05.2018;2018;05;15;Lauantai;32;34;66;7;4;11
