MittausID;Pvm;Vuosi;Kuukausi;Tunti;Viikonpäivä;PP_1;PP_2;PP_YHT;JK_1;JK_2;JK_YHT
294;03.09.2017;2017;09;11;Sunnuntai;4;10;14;8;8;16
294;03.09.2017;2017;09;12;Sunnuntai;10;6;16;6;6;12
294;03.09.2017;2017;09;13;Sunnuntai;10;9;19;7;6;13
294;03.09.2017;2017;09;14;Sunnuntai;14;17;31;9;5;14
294;03.09.2017;2017;09;15;Sunnuntai;14;13;27;7;4;11
294;03.09.2017;2017;09;16;Sunnuntai;20;19;39;15;9;24
294;03.09.2017;2017;09;17;Sunnuntai;24;22;46;7;16;23
294;03.09.2017;2017;09;18;Sunnuntai;20;30;50;6;12;18
294;03.09.2017;2017;09;19;Sunnuntai;16;15;31;4;9;13
294;03.09.2017;2017;09;20;Sunnuntai;11;2;13;4;7;11
294;03.09.2017;2017;09;21;Sunnuntai;7;3;10;5;3;8
294;03.09.2017;2017;09;22;Sunnuntai;1;0;1;0;0;0
294;03.09.2017;2017;09;23;Sunnuntai;0;0;0;1;0;1
294;04.09.2017;2017;09;00;Maanantai;0;0;0;0;1;1
294;04.09.2017;2017;09;01;Maanantai;0;0;0;0;1;1
294;04.09.2017;2017;09;02;Maanantai;1;0;1;1;0;1
294;04.09.2017;2017;09;03;Maanantai;0;2;2;0;0;0
294;04.09.2017;2017;09;04;Maanantai;0;0;0;0;0;0
294;04.09.2017;2017;09;05;Maanantai;0;0;0;1;2;3
294;04.09.2017;2017;09;06;Maanantai;3;3;6;1;4;5
294;04.09.2017;2017;09;07;Maanantai;15;12;27;8;0;8
294;04.09.2017;2017;09;08;Maanantai;34;6;40;8;7;15
294;04.09.2017;2017;09;09;Maanantai;11;12;23;15;9;24
294;04.09.2017;2017;09;10;Maanantai;14;10;24;9;6;15
294;04.09.2017;2017;09;11;Maanantai;11;15;26;13;13;26
294;04.09.2017;2017;09;12;Maanantai;13;12;25;6;12;18
294;04.09.2017;2017;09;13;Maanantai;8;26;34;10;11;21
294;04.09.2017;2017;09;14;Maanantai;16;26;42;9;13;22
294;04.09.2017;2017;09;15;Maanantai;34;32;66;7;10;17
294;04.09.2017;2017;09;16;Maanantai;37;25;62;10;5;15
294;04.09.2017;2017;09;17;Maanantai;24;38;62;7;15;22
294;04.09.2017;2017;09;18;Maanantai;40;40;80;16;11;27
294;04.09.2017;2017;09;19;Maanantai;23;32;55;12;17;29
294;04.09.2017;2017;09;20;Maanantai;13;10;23;3;5;8
294;04.09.2017;2017;09;21;Maanantai;1;1;2;0;4;4
294;04.09.2017;2017;09;22;Maanantai;2;0;2;1;0;1
294;04.09.2017;2017;09;23;Maanantai;0;0;0;0;0;0
294;05.09.2017;2017;09;00;Tiistai;0;0;0;0;0;0
294;05.09.2017;2017;09;01;Tiistai;0;0;0;0;0;0
294;05.09.2017;2017;09;02;Tiistai;0;0;0;0;0;0
294;05.09.2017;2017;09;03;Tiistai;0;0;0;0;0;0
294;05.09.2017;2017;09;04;Tiistai;0;0;0;0;0;0
294;05.09.2017;2017;09;05;Tiistai;1;1;2;0;2;2
294;05.09.2017;2017;09;06;Tiistai;4;3;7;2;1;3
294;05.09.2017;2017;09;07;Tiistai;20;11;31;6;1;7
294;05.09.2017;2017;09;08;Tiistai;40;5;45;5;2;7
294;05.09.2017;2017;09;09;Tiistai;23;7;30;11;11;22
294;05.09.2017;2017;09;10;Tiistai;13;13;26;12;12;24
294;05.09.2017;2017;09;11;Tiistai;20;15;35;15;15;30
294;05.09.2017;2017;09;12;Tiistai;9;9;18;11;12;23
294;05.09.2017;2017;09;13;Tiistai;20;15;35;9;7;16
294;05.09.2017;2017;09;14;Tiistai;20;23;43;12;12;24
294;05.09.2017;2017;09;15;Tiistai;34;54;88;8;16;24
294;05.09.2017;2017;09;16;Tiistai;28;28;56;5;4;9
294;05.09.2017;2017;09;17;Tiistai;19;22;41;10;15;25
294;05.09.2017;2017;09;18;Tiistai;18;20;38;8;14;22
294;05.09.2017;2017;09;19;Tiistai;24;21;45;5;12;17
294;05.09.2017;2017;09;20;Tiistai;4;6;10;2;6;8
294;05.09.2017;2017;09;21;Tiistai;1;0;1;2;2;4
294;05.09.2017;2017;09;22;Tiistai;0;0;0;1;0;1
294;05.09.2017;2017;09;23;Tiistai;0;0;0;0;0;0
294;06.09.2017;2017;09;00;Keskiviikko;0;0;0;0;0;0
294;06.09.2017;2017;09;01;Keskiviikko;0;0;0;0;0;0
294;06.09.2017;2017;09;02;Keskiviikko;0;0;0;0;0;0
294;06.09.2017;2017;09;03;Keskiviikko;0;0;0;0;0;0
294;06.09.2017;2017;09;04;Keskiviikko;0;0;0;0;0;0
294;06.09.2017;2017;09;05;Keskiviikko;0;0;0;0;2;2
294;06.09.2017;2017;09;06;Keskiviikko;2;2;4;2;0;2
294;06.09.2017;2017;09;07;Keskiviikko;22;6;28;4;2;6
294;06.09.2017;2017;09;08;Keskiviikko;28;5;33;15;2;17
294;06.09.2017;2017;09;09;Keskiviikko;7;12;19;14;14;28
294;06.09.2017;2017;09;10;Keskiviikko;14;12;26;12;11;23
294;06.09.2017;2017;09;11;Keskiviikko;10;20;30;22;15;37
294;06.09.2017;2017;09;12;Keskiviikko;13;15;28;16;14;30
294;06.09.2017;2017;09;13;Keskiviikko;11;17;28;8;8;16
294;06.09.2017;2017;09;14;Keskiviikko;14;24;38;7;16;23
294;06.09.2017;2017;09;15;Keskiviikko;31;30;61;14;17;31
294;06.09.2017;2017;09;16;Keskiviikko;33;23;56;7;5;12
294;06.09.2017;2017;09;17;Keskiviikko;17;17;34;13;15;28
294;06.09.2017;2017;09;18;Keskiviikko;16;26;42;16;16;32
294;06.09.2017;2017;09;19;Keskiviikko;13;21;34;14;14;28
294;06.09.2017;2017;09;20;Keskiviikko;16;12;28;7;8;15
294;06.09.2017;2017;09;21;Keskiviikko;0;0;0;3;5;8
294;06.09.2017;2017;09;22;Keskiviikko;0;0;0;0;0;0
294;06.09.2017;2017;09;23;Keskiviikko;0;0;0;1;0;1
294;07.09.2017;2017;09;00;Torstai;0;0;0;0;0;0
294;07.09.2017;2017;09;01;Torstai;0;0;0;0;0;0
294;07.09.2017;2017;09;02;Torstai;0;0;0;0;0;0
294;07.09.2017;2017;09;03;Torstai;0;0;0;0;0;0
294;07.09.2017;2017;09;04;Torstai;0;0;0;0;0;0
294;07.09.2017;2017;09;05;Torstai;1;0;1;0;0;0
294;07.09.2017;2017;09;06;Torstai;2;2;4;1;3;4
294;07.09.2017;2017;09;07;Torstai;14;9;23;4;3;7
294;07.09.2017;2017;09;08;Torstai;28;5;33;10;4;14
294;07.09.2017;2017;09;09;Torstai;20;15;35;7;10;17
294;07.09.2017;2017;09;10;Torstai;7;11;18;12;16;28
294;07.09.2017;2017;09;11;Torstai;7;13;20;15;11;26
294;07.09.2017;2017;09;12;Torstai;10;16;26;17;11;28
294;07.09.2017;2017;09;13;Torstai;11;15;26;7;7;14
294;07.09.2017;2017;09;14;Torstai;14;29;43;6;12;18
294;07.09.2017;2017;09;15;Torstai;33;42;75;8;20;28
294;07.09.2017;2017;09;16;Torstai;23;16;39;13;11;24
294;07.09.2017;2017;09;17;Torstai;13;23;36;7;13;20
294;07.09.2017;2017;09;18;Torstai;21;18;39;15;9;24
294;07.09.2017;2017;09;19;Torstai;18;22;40;13;19;32
294;07.09.2017;2017;09;20;Torstai;7;7;14;4;8;12
294;07.09.2017;2017;09;21;Torstai;5;0;5;0;2;2
294;07.09.2017;2017;09;22;Torstai;0;0;0;2;0;2
294;07.09.2017;2017;09;23;Torstai;0;0;0;0;0;0
294;08.09.2017;2017;09;00;Perjantai;0;0;0;0;0;0
294;08.09.2017;2017;09;01;Perjantai;0;0;0;0;0;0
294;08.09.2017;2017;09;02;Perjantai;0;0;0;0;0;0
294;08.09.2017;2017;09;03;Perjantai;0;0;0;0;0;0
294;08.09.2017;2017;09;04;Perjantai;0;0;0;0;0;0
294;08.09.2017;2017;09;05;Perjantai;0;0;0;0;0;0
294;08.09.2017;2017;09;06;Perjantai;2;1;3;1;4;5
294;08.09.2017;2017;09;07;Perjantai;15;11;26;2;0;2
294;08.09.2017;2017;09;08;Perjantai;7;5;12;11;3;14
294;08.09.2017;2017;09;09;Perjantai;8;2;10;22;9;31
294;08.09.2017;2017;09;10;Perjantai;2;8;10;9;11;20
294;08.09.2017;2017;09;11;Perjantai;13;14;27;3;6;9
294;08.09.2017;2017;09;12;Perjantai;13;14;27;15;16;31
294;08.09.2017;2017;09;13;Perjantai;17;21;38;9;13;22
294;08.09.2017;2017;09;14;Perjantai;18;30;48;10;16;26
294;08.09.2017;2017;09;15;Perjantai;21;16;37;7;7;14
294;08.09.2017;2017;09;16;Perjantai;14;29;43;7;9;16
294;08.09.2017;2017;09;17;Perjantai;12;13;25;9;4;13
294;08.09.2017;2017;09;18;Perjantai;10;7;17;4;14;18
294;08.09.2017;2017;09;19;Perjantai;5;11;16;5;8;13
294;08.09.2017;2017;09;20;Perjantai;7;10;17;3;3;6
294;08.09.2017;2017;09;21;Perjantai;11;6;17;1;2;3
294;08.09.2017;2017;09;22;Perjantai;3;0;3;0;0;0
294;08.09.2017;2017;09;23;Perjantai;0;0;0;0;0;0
294;09.09.2017;2017;09;00;Lauantai;0;0;0;0;0;0
294;09.09.2017;2017;09;01;Lauantai;1;0;1;0;0;0
294;09.09.2017;2017;09;02;Lauantai;1;0;1;0;0;0
294;09.09.2017;2017;09;03;Lauantai;0;0;0;0;0;0
294;09.09.2017;2017;09;04;Lauantai;0;0;0;0;0;0
294;09.09.2017;2017;09;05;Lauantai;0;0;0;0;0;0
294;09.09.2017;2017;09;06;Lauantai;0;1;1;0;1;1
294;09.09.2017;2017;09;07;Lauantai;1;1;2;0;2;2
294;09.09.2017;2017;09;08;Lauantai;2;1;3;4;1;5
294;09.09.2017;2017;09;09;Lauantai;4;0;4;8;4;12
294;09.09.2017;2017;09;10;Lauantai;7;4;11;7;7;14
294;09.09.2017;2017;09;11;Lauantai;12;18;30;7;9;16
294;09.09.2017;2017;09;12;Lauantai;13;17;30;9;9;18
294;09.09.2017;2017;09;13;Lauantai;8;11;19;7;6;13
294;09.09.2017;2017;09;14;Lauantai;16;12;28;5;5;10
294;09.09.2017;2017;09;15;Lauantai;23;6;29;8;6;14
294;09.09.2017;2017;09;16;Lauantai;6;15;21;4;5;9
294;09.09.2017;2017;09;17;Lauantai;20;5;25;7;11;18
294;09.09.2017;2017;09;18;Lauantai;7;9;16;12;5;17
294;09.09.2017;2017;09;19;Lauantai;4;10;14;6;9;15
294;09.09.2017;2017;09;20;Lauantai;14;6;20;3;5;8
294;09.09.2017;2017;09;21;Lauantai;7;0;7;0;0;0
294;09.09.2017;2017;09;22;Lauantai;2;2;4;2;1;3
294;09.09.2017;2017;09;23;Lauantai;2;0;2;1;0;1
294;10.09.2017;2017;09;00;Sunnuntai;0;0;0;0;0;0
294;10.09.2017;2017;09;01;Sunnuntai;0;0;0;0;0;0
294;10.09.2017;2017;09;02;Sunnuntai;1;0;1;0;1;1
294;10.09.2017;2017;09;03;Sunnuntai;2;1;3;0;0;0
294;10.09.2017;2017;09;04;Sunnuntai;0;0;0;0;0;0
294;10.09.2017;2017;09;05;Sunnuntai;0;0;0;0;0;0
294;10.09.2017;2017;09;06;Sunnuntai;0;0;0;0;0;0
294;10.09.2017;2017;09;07;Sunnuntai;0;0;0;1;1;2
294;10.09.2017;2017;09;08;Sunnuntai;1;2;3;2;1;3
294;10.09.2017;2017;09;09;Sunnuntai;4;2;6;1;1;2
294;10.09.2017;2017;09;10;Sunnuntai;1;0;1;0;1;1
294;10.09.2017;2017;09;11;Sunnuntai;4;1;5;2;0;2
294;10.09.2017;2017;09;12;Sunnuntai;2;3;5;2;2;4
294;10.09.2017;2017;09;13;Sunnuntai;4;0;4;1;1;2
294;10.09.2017;2017;09;14;Sunnuntai;1;1;2;3;0;3
294;10.09.2017;2017;09;15;Sunnuntai;1;0;1;2;1;3
294;10.09.2017;2017;09;16;Sunnuntai;2;3;5;0;2;2
294;10.09.2017;2017;09;17;Sunnuntai;3;5;8;3;7;10
294;10.09.2017;2017;09;18;Sunnuntai;2;4;6;8;6;14
294;10.09.2017;2017;09;19;Sunnuntai;6;6;12;7;2;9
294;10.09.2017;2017;09;20;Sunnuntai;3;2;5;3;3;6
294;10.09.2017;2017;09;21;Sunnuntai;0;0;0;2;0;2
294;10.09.2017;2017;09;22;Sunnuntai;1;0;1;0;0;0
294;10.09.2017;2017;09;23;Sunnuntai;0;0;0;0;0;0
294;11.09.2017;2017;09;00;Maanantai;0;0;0;0;0;0
294;11.09.2017;2017;09;01;Maanantai;0;0;0;0;0;0
294;11.09.2017;2017;09;02;Maanantai;0;0;0;0;0;0
294;11.09.2017;2017;09;03;Maanantai;0;0;0;0;0;0
294;11.09.2017;2017;09;04;Maanantai;1;0;1;0;0;0
294;11.09.2017;2017;09;05;Maanantai;1;0;1;0;2;2
294;11.09.2017;2017;09;06;Maanantai;3;2;5;0;1;1
294;11.09.2017;2017;09;07;Maanantai;14;12;26;5;2;7
294;11.09.2017;2017;09;08;Maanantai;14;3;17;6;4;10
294;11.09.2017;2017;09;09;Maanantai;30;9;39;7;6;13
294;11.09.2017;2017;09;10;Maanantai;17;12;29;4;8;12
294;11.09.2017;2017;09;11;Maanantai;11;11;22;13;11;24
294;11.09.2017;2017;09;12;Maanantai;9;12;21;8;7;15
294;11.09.2017;2017;09;13;Maanantai;18;25;43;16;18;34
294;11.09.2017;2017;09;14;Maanantai;20;29;49;11;9;20
294;11.09.2017;2017;09;15;Maanantai;16;35;51;6;11;17
294;11.09.2017;2017;09;16;Maanantai;14;13;27;4;7;11
294;11.09.2017;2017;09;17;Maanantai;33;21;54;4;19;23
294;11.09.2017;2017;09;18;Maanantai;34;20;54;15;18;33
294;11.09.2017;2017;09;19;Maanantai;30;20;50;23;12;35
294;11.09.2017;2017;09;20;Maanantai;11;13;24;6;9;15
294;11.09.2017;2017;09;21;Maanantai;6;1;7;2;2;4
294;11.09.2017;2017;09;22;Maanantai;0;0;0;0;0;0
294;11.09.2017;2017;09;23;Maanantai;0;0;0;0;0;0
294;12.09.2017;2017;09;00;Tiistai;0;0;0;0;0;0
294;12.09.2017;2017;09;01;Tiistai;0;0;0;0;0;0
294;12.09.2017;2017;09;02;Tiistai;0;0;0;0;0;0
294;12.09.2017;2017;09;03;Tiistai;0;0;0;0;0;0
294;12.09.2017;2017;09;04;Tiistai;0;0;0;0;1;1
294;12.09.2017;2017;09;05;Tiistai;0;1;1;0;0;0
294;12.09.2017;2017;09;06;Tiistai;1;2;3;4;2;6
294;12.09.2017;2017;09;07;Tiistai;17;13;30;5;2;7
294;12.09.2017;2017;09;08;Tiistai;25;3;28;7;6;13
294;12.09.2017;2017;09;09;Tiistai;35;9;44;13;23;36
294;12.09.2017;2017;09;10;Tiistai;8;4;12;13;9;22
294;12.09.2017;2017;09;11;Tiistai;16;20;36;32;14;46
294;12.09.2017;2017;09;12;Tiistai;10;14;24;16;9;25
294;12.09.2017;2017;09;13;Tiistai;13;7;20;7;13;20
294;12.09.2017;2017;09;14;Tiistai;20;14;34;9;5;14
294;12.09.2017;2017;09;15;Tiistai;10;36;46;6;11;17
294;12.09.2017;2017;09;16;Tiistai;6;13;19;2;8;10
294;12.09.2017;2017;09;17;Tiistai;7;4;11;6;3;9
294;12.09.2017;2017;09;18;Tiistai;10;8;18;5;6;11
294;12.09.2017;2017;09;19;Tiistai;5;8;13;4;6;10
294;12.09.2017;2017;09;20;Tiistai;5;1;6;2;1;3
294;12.09.2017;2017;09;21;Tiistai;1;1;2;3;2;5
294;12.09.2017;2017;09;22;Tiistai;0;1;1;0;0;0
294;12.09.2017;2017;09;23;Tiistai;1;0;1;0;0;0
294;13.09.2017;2017;09;00;Keskiviikko;0;0;0;0;0;0
294;13.09.2017;2017;09;01;Keskiviikko;0;0;0;0;0;0
294;13.09.2017;2017;09;02;Keskiviikko;0;0;0;0;0;0
294;13.09.2017;2017;09;03;Keskiviikko;1;0;1;0;0;0
294;13.09.2017;2017;09;04;Keskiviikko;0;0;0;0;0;0
294;13.09.2017;2017;09;05;Keskiviikko;0;0;0;0;0;0
294;13.09.2017;2017;09;06;Keskiviikko;4;1;5;1;0;1
294;13.09.2017;2017;09;07;Keskiviikko;14;7;21;7;2;9
294;13.09.2017;2017;09;08;Keskiviikko;26;7;33;9;3;12
294;13.09.2017;2017;09;09;Keskiviikko;6;16;22;8;11;19
294;13.09.2017;2017;09;10;Keskiviikko;12;14;26;14;7;21
294;13.09.2017;2017;09;11;Keskiviikko;18;10;28;15;11;26
294;13.09.2017;2017;09;12;Keskiviikko;12;17;29;8;5;13
294;13.09.2017;2017;09;13;Keskiviikko;12;15;27;10;13;23
294;13.09.2017;2017;09;14;Keskiviikko;14;20;34;6;15;21
294;13.09.2017;2017;09;15;Keskiviikko;15;19;34;7;12;19
294;13.09.2017;2017;09;16;Keskiviikko;31;15;46;6;8;14
294;13.09.2017;2017;09;17;Keskiviikko;16;20;36;12;14;26
294;13.09.2017;2017;09;18;Keskiviikko;24;20;44;17;14;31
294;13.09.2017;2017;09;19;Keskiviikko;21;25;46;13;14;27
294;13.09.2017;2017;09;20;Keskiviikko;9;11;20;7;8;15
294;13.09.2017;2017;09;21;Keskiviikko;4;2;6;2;7;9
294;13.09.2017;2017;09;22;Keskiviikko;0;0;0;0;0;0
294;13.09.2017;2017;09;23;Keskiviikko;0;1;1;1;0;1
294;14.09.2017;2017;09;00;Torstai;0;0;0;0;0;0
294;14.09.2017;2017;09;01;Torstai;0;0;0;0;0;0
294;14.09.2017;2017;09;02;Torstai;0;0;0;0;0;0
294;14.09.2017;2017;09;03;Torstai;0;0;0;0;0;0
294;14.09.2017;2017;09;04;Torstai;1;0;1;0;0;0
294;14.09.2017;2017;09;05;Torstai;1;0;1;0;1;1
294;14.09.2017;2017;09;06;Torstai;2;4;6;1;2;3
294;14.09.2017;2017;09;07;Torstai;14;2;16;3;4;7
294;14.09.2017;2017;09;08;Torstai;27;6;33;9;3;12
294;14.09.2017;2017;09;09;Torstai;23;15;38;11;12;23
294;14.09.2017;2017;09;10;Torstai;2;8;10;11;11;22
294;14.09.2017;2017;09;11;Torstai;8;16;24;16;15;31
294;14.09.2017;2017;09;12;Torstai;7;17;24;13;15;28
294;14.09.2017;2017;09;13;Torstai;14;20;34;11;8;19
294;14.09.2017;2017;09;14;Torstai;23;19;42;13;18;31
294;14.09.2017;2017;09;15;Torstai;22;27;49;12;14;26
294;14.09.2017;2017;09;16;Torstai;30;13;43;12;6;18
294;14.09.2017;2017;09;17;Torstai;24;14;38;8;15;23
294;14.09.2017;2017;09;18;Torstai;14;28;42;9;13;22
294;14.09.2017;2017;09;19;Torstai;20;30;50;8;7;15
294;14.09.2017;2017;09;20;Torstai;9;11;20;5;6;11
294;14.09.2017;2017;09;21;Torstai;1;1;2;1;3;4
294;14.09.2017;2017;09;22;Torstai;0;0;0;0;1;1
294;14.09.2017;2017;09;23;Torstai;0;0;0;1;0;1
294;15.09.2017;2017;09;00;Perjantai;0;0;0;0;0;0
294;15.09.2017;2017;09;01;Perjantai;0;0;0;0;0;0
294;15.09.2017;2017;09;02;Perjantai;0;0;0;0;0;0
294;15.09.2017;2017;09;03;Perjantai;0;0;0;0;0;0
294;15.09.2017;2017;09;04;Perjantai;0;0;0;1;0;1
294;15.09.2017;2017;09;05;Perjantai;0;0;0;0;1;1
294;15.09.2017;2017;09;06;Perjantai;3;0;3;4;3;7
294;15.09.2017;2017;09;07;Perjantai;10;13;23;3;5;8
294;15.09.2017;2017;09;08;Perjantai;13;5;18;10;4;14
294;15.09.2017;2017;09;09;Perjantai;15;9;24;20;6;26
294;15.09.2017;2017;09;10;Perjantai;10;9;19;6;14;20
294;15.09.2017;2017;09;11;Perjantai;20;19;39;18;17;35
294;15.09.2017;2017;09;12;Perjantai;14;31;45;16;17;33
294;15.09.2017;2017;09;13;Perjantai;31;20;51;17;15;32
294;15.09.2017;2017;09;14;Perjantai;20;32;52;11;15;26
294;15.09.2017;2017;09;15;Perjantai;29;14;43;11;9;20
294;15.09.2017;2017;09;16;Perjantai;17;23;40;12;13;25
294;15.09.2017;2017;09;17;Perjantai;13;15;28;8;9;17
294;15.09.2017;2017;09;18;Perjantai;19;21;40;9;4;13
294;15.09.2017;2017;09;19;Perjantai;18;14;32;7;9;16
294;15.09.2017;2017;09;20;Perjantai;13;10;23;0;5;5
294;15.09.2017;2017;09;21;Perjantai;3;5;8;7;2;9
294;15.09.2017;2017;09;22;Perjantai;4;3;7;0;0;0
294;15.09.2017;2017;09;23;Perjantai;0;0;0;0;0;0
294;16.09.2017;2017;09;00;Lauantai;2;0;2;1;0;1
294;16.09.2017;2017;09;01;Lauantai;0;0;0;0;0;0
294;16.09.2017;2017;09;02;Lauantai;1;0;1;0;0;0
294;16.09.2017;2017;09;03;Lauantai;0;0;0;0;0;0
294;16.09.2017;2017;09;04;Lauantai;0;0;0;0;0;0
294;16.09.2017;2017;09;05;Lauantai;0;0;0;0;0;0
294;16.09.2017;2017;09;06;Lauantai;1;0;1;0;2;2
294;16.09.2017;2017;09;07;Lauantai;5;2;7;1;2;3
294;16.09.2017;2017;09;08;Lauantai;3;2;5;2;3;5
294;16.09.2017;2017;09;09;Lauantai;3;3;6;2;2;4
294;16.09.2017;2017;09;10;Lauantai;7;11;18;9;8;17
294;16.09.2017;2017;09;11;Lauantai;11;9;20;9;4;13
294;16.09.2017;2017;09;12;Lauantai;4;2;6;10;2;12
294;16.09.2017;2017;09;13;Lauantai;10;12;22;9;10;19
294;16.09.2017;2017;09;14;Lauantai;14;6;20;10;13;23
294;16.09.2017;2017;09;15;Lauantai;8;20;28;2;3;5
294;16.09.2017;2017;09;16;Lauantai;8;7;15;9;7;16
294;16.09.2017;2017;09;17;Lauantai;12;6;18;5;7;12
294;16.09.2017;2017;09;18;Lauantai;13;20;33;12;6;18
294;16.09.2017;2017;09;19;Lauantai;12;12;24;11;5;16
294;16.09.2017;2017;09;20;Lauantai;8;11;19;4;5;9
294;16.09.2017;2017;09;21;Lauantai;11;3;14;1;6;7
294;16.09.2017;2017;09;22;Lauantai;6;5;11;0;1;1
294;16.09.2017;2017;09;23;Lauantai;1;0;1;0;0;0
294;17.09.2017;2017;09;00;Sunnuntai;0;0;0;2;0;2
294;17.09.2017;2017;09;01;Sunnuntai;0;0;0;0;0;0
294;17.09.2017;2017;09;02;Sunnuntai;1;0;1;0;1;1
294;17.09.2017;2017;09;03;Sunnuntai;0;0;0;0;0;0
294;17.09.2017;2017;09;04;Sunnuntai;0;0;0;1;0;1
294;17.09.2017;2017;09;05;Sunnuntai;0;0;0;0;0;0
294;17.09.2017;2017;09;06;Sunnuntai;0;0;0;0;1;1
294;17.09.2017;2017;09;07;Sunnuntai;1;0;1;2;1;3
294;17.09.2017;2017;09;08;Sunnuntai;2;0;2;2;0;2
294;17.09.2017;2017;09;09;Sunnuntai;2;4;6;3;8;11
