MittausID;Pvm;Vuosi;Kuukausi;Tunti;Viikonpäivä;PP_1;PP_2;PP_YHT;JK_1;JK_2;JK_YHT
293;12.04.2018;2018;04;07;Torstai;53;8;61;19;1;20
293;12.04.2018;2018;04;08;Torstai;75;1;76;9;2;11
293;12.04.2018;2018;04;09;Torstai;16;9;25;14;6;20
293;12.04.2018;2018;04;10;Torstai;9;6;15;6;1;7
293;12.04.2018;2018;04;11;Torstai;2;8;10;7;4;11
293;12.04.2018;2018;04;12;Torstai;4;2;6;13;8;21
293;12.04.2018;2018;04;13;Torstai;10;24;34;9;16;25
293;12.04.2018;2018;04;14;Torstai;3;60;63;8;19;27
293;12.04.2018;2018;04;15;Torstai;2;54;56;5;28;33
293;12.04.2018;2018;04;16;Torstai;5;8;13;3;4;7
293;12.04.2018;2018;04;17;Torstai;5;8;13;10;17;27
293;12.04.2018;2018;04;18;Torstai;5;4;9;10;6;16
293;12.04.2018;2018;04;19;Torstai;3;7;10;3;7;10
293;12.04.2018;2018;04;20;Torstai;4;3;7;2;7;9
293;12.04.2018;2018;04;21;Torstai;0;3;3;0;0;0
293;12.04.2018;2018;04;22;Torstai;0;0;0;0;0;0
293;12.04.2018;2018;04;23;Torstai;0;1;1;0;0;0
293;13.04.2018;2018;04;00;Perjantai;0;0;0;0;0;0
293;13.04.2018;2018;04;01;Perjantai;0;0;0;0;0;0
293;13.04.2018;2018;04;02;Perjantai;0;0;0;0;0;0
293;13.04.2018;2018;04;03;Perjantai;1;0;1;0;0;0
293;13.04.2018;2018;04;04;Perjantai;0;0;0;0;0;0
293;13.04.2018;2018;04;05;Perjantai;0;0;0;0;0;0
293;13.04.2018;2018;04;06;Perjantai;5;1;6;1;4;5
293;13.04.2018;2018;04;07;Perjantai;57;1;58;20;3;23
293;13.04.2018;2018;04;08;Perjantai;39;2;41;25;3;28
293;13.04.2018;2018;04;09;Perjantai;22;6;28;16;9;25
293;13.04.2018;2018;04;10;Perjantai;10;2;12;10;6;16
293;13.04.2018;2018;04;11;Perjantai;8;1;9;9;3;12
293;13.04.2018;2018;04;12;Perjantai;8;15;23;4;18;22
293;13.04.2018;2018;04;13;Perjantai;3;36;39;2;16;18
293;13.04.2018;2018;04;14;Perjantai;5;64;69;14;27;41
293;13.04.2018;2018;04;15;Perjantai;7;28;35;7;19;26
293;13.04.2018;2018;04;16;Perjantai;10;11;21;8;9;17
293;13.04.2018;2018;04;17;Perjantai;10;6;16;5;15;20
293;13.04.2018;2018;04;18;Perjantai;11;12;23;11;9;20
293;13.04.2018;2018;04;19;Perjantai;7;6;13;9;1;10
293;13.04.2018;2018;04;20;Perjantai;2;4;6;4;4;8
293;13.04.2018;2018;04;21;Perjantai;3;9;12;3;2;5
293;13.04.2018;2018;04;22;Perjantai;1;2;3;0;3;3
293;13.04.2018;2018;04;23;Perjantai;0;0;0;0;0;0
293;14.04.2018;2018;04;00;Lauantai;0;0;0;0;1;1
293;14.04.2018;2018;04;01;Lauantai;0;0;0;0;0;0
293;14.04.2018;2018;04;02;Lauantai;0;0;0;0;1;1
293;14.04.2018;2018;04;03;Lauantai;0;0;0;0;0;0
293;14.04.2018;2018;04;04;Lauantai;0;0;0;0;0;0
293;14.04.2018;2018;04;05;Lauantai;0;0;0;0;0;0
293;14.04.2018;2018;04;06;Lauantai;2;0;2;0;0;0
293;14.04.2018;2018;04;07;Lauantai;1;0;1;2;0;2
293;14.04.2018;2018;04;08;Lauantai;0;1;1;6;2;8
293;14.04.2018;2018;04;09;Lauantai;2;2;4;5;6;11
293;14.04.2018;2018;04;10;Lauantai;6;2;8;13;4;17
293;14.04.2018;2018;04;11;Lauantai;3;10;13;7;5;12
293;14.04.2018;2018;04;12;Lauantai;9;3;12;13;7;20
293;14.04.2018;2018;04;13;Lauantai;7;8;15;9;14;23
293;14.04.2018;2018;04;14;Lauantai;6;13;19;12;15;27
293;14.04.2018;2018;04;15;Lauantai;9;4;13;8;6;14
293;14.04.2018;2018;04;16;Lauantai;7;15;22;13;10;23
293;14.04.2018;2018;04;17;Lauantai;13;4;17;8;7;15
293;14.04.2018;2018;04;18;Lauantai;12;11;23;8;12;20
293;14.04.2018;2018;04;19;Lauantai;3;8;11;11;7;18
293;14.04.2018;2018;04;20;Lauantai;3;1;4;4;2;6
293;14.04.2018;2018;04;21;Lauantai;3;4;7;2;2;4
293;14.04.2018;2018;04;22;Lauantai;0;2;2;1;0;1
293;14.04.2018;2018;04;23;Lauantai;0;0;0;0;1;1
293;15.04.2018;2018;04;00;Sunnuntai;0;0;0;1;0;1
293;15.04.2018;2018;04;01;Sunnuntai;0;0;0;0;0;0
293;15.04.2018;2018;04;02;Sunnuntai;0;0;0;0;3;3
293;15.04.2018;2018;04;03;Sunnuntai;1;0;1;0;1;1
293;15.04.2018;2018;04;04;Sunnuntai;0;0;0;0;1;1
293;15.04.2018;2018;04;05;Sunnuntai;0;0;0;1;0;1
293;15.04.2018;2018;04;06;Sunnuntai;0;0;0;0;0;0
293;15.04.2018;2018;04;07;Sunnuntai;0;0;0;0;1;1
293;15.04.2018;2018;04;08;Sunnuntai;1;0;1;3;2;5
293;15.04.2018;2018;04;09;Sunnuntai;11;0;11;12;7;19
293;15.04.2018;2018;04;10;Sunnuntai;3;4;7;10;14;24
293;15.04.2018;2018;04;11;Sunnuntai;9;9;18;22;19;41
293;15.04.2018;2018;04;12;Sunnuntai;11;10;21;14;20;34
293;15.04.2018;2018;04;13;Sunnuntai;15;14;29;26;32;58
293;15.04.2018;2018;04;14;Sunnuntai;20;14;34;17;13;30
293;15.04.2018;2018;04;15;Sunnuntai;17;13;30;10;10;20
293;15.04.2018;2018;04;16;Sunnuntai;11;14;25;9;22;31
293;15.04.2018;2018;04;17;Sunnuntai;7;18;25;16;11;27
293;15.04.2018;2018;04;18;Sunnuntai;9;3;12;15;11;26
293;15.04.2018;2018;04;19;Sunnuntai;9;10;19;10;10;20
293;15.04.2018;2018;04;20;Sunnuntai;0;3;3;5;3;8
293;15.04.2018;2018;04;21;Sunnuntai;1;0;1;0;1;1
293;15.04.2018;2018;04;22;Sunnuntai;1;0;1;1;0;1
293;15.04.2018;2018;04;23;Sunnuntai;0;0;0;0;0;0
293;16.04.2018;2018;04;00;Maanantai;0;1;1;0;1;1
293;16.04.2018;2018;04;01;Maanantai;0;0;0;0;0;0
293;16.04.2018;2018;04;02;Maanantai;0;0;0;0;0;0
293;16.04.2018;2018;04;03;Maanantai;0;0;0;0;0;0
293;16.04.2018;2018;04;04;Maanantai;0;0;0;0;0;0
293;16.04.2018;2018;04;05;Maanantai;0;0;0;0;0;0
293;16.04.2018;2018;04;06;Maanantai;6;0;6;3;2;5
293;16.04.2018;2018;04;07;Maanantai;39;5;44;24;4;28
293;16.04.2018;2018;04;08;Maanantai;56;5;61;38;6;44
293;16.04.2018;2018;04;09;Maanantai;15;5;20;17;11;28
293;16.04.2018;2018;04;10;Maanantai;11;2;13;24;5;29
293;16.04.2018;2018;04;11;Maanantai;3;5;8;7;18;25
293;16.04.2018;2018;04;12;Maanantai;6;5;11;14;10;24
293;16.04.2018;2018;04;13;Maanantai;6;23;29;15;28;43
293;16.04.2018;2018;04;14;Maanantai;7;47;54;7;32;39
293;16.04.2018;2018;04;15;Maanantai;11;62;73;3;34;37
293;16.04.2018;2018;04;16;Maanantai;27;24;51;11;10;21
293;16.04.2018;2018;04;17;Maanantai;16;19;35;9;8;17
293;16.04.2018;2018;04;18;Maanantai;21;26;47;10;16;26
293;16.04.2018;2018;04;19;Maanantai;11;11;22;4;2;6
293;16.04.2018;2018;04;20;Maanantai;3;12;15;1;8;9
293;16.04.2018;2018;04;21;Maanantai;3;7;10;0;1;1
293;16.04.2018;2018;04;22;Maanantai;1;2;3;0;0;0
293;16.04.2018;2018;04;23;Maanantai;0;0;0;0;0;0
293;17.04.2018;2018;04;00;Tiistai;0;0;0;0;0;0
293;17.04.2018;2018;04;01;Tiistai;0;0;0;0;0;0
293;17.04.2018;2018;04;02;Tiistai;0;0;0;0;0;0
293;17.04.2018;2018;04;03;Tiistai;1;0;1;0;1;1
293;17.04.2018;2018;04;04;Tiistai;0;0;0;0;0;0
293;17.04.2018;2018;04;05;Tiistai;1;0;1;0;0;0
293;17.04.2018;2018;04;06;Tiistai;8;2;10;4;0;4
293;17.04.2018;2018;04;07;Tiistai;56;3;59;6;1;7
293;17.04.2018;2018;04;08;Tiistai;62;8;70;4;2;6
293;17.04.2018;2018;04;09;Tiistai;35;4;39;3;10;13
293;17.04.2018;2018;04;10;Tiistai;15;2;17;12;4;16
293;17.04.2018;2018;04;11;Tiistai;10;8;18;1;4;5
293;17.04.2018;2018;04;12;Tiistai;11;15;26;10;6;16
293;17.04.2018;2018;04;13;Tiistai;6;20;26;10;12;22
293;17.04.2018;2018;04;14;Tiistai;14;70;84;6;11;17
293;17.04.2018;2018;04;15;Tiistai;7;72;79;2;20;22
293;17.04.2018;2018;04;16;Tiistai;17;15;32;7;9;16
293;17.04.2018;2018;04;17;Tiistai;21;24;45;10;9;19
293;17.04.2018;2018;04;18;Tiistai;21;14;35;16;17;33
293;17.04.2018;2018;04;19;Tiistai;21;20;41;7;16;23
293;17.04.2018;2018;04;20;Tiistai;7;17;24;2;3;5
293;17.04.2018;2018;04;21;Tiistai;3;5;8;0;0;0
293;17.04.2018;2018;04;22;Tiistai;0;2;2;1;0;1
293;17.04.2018;2018;04;23;Tiistai;1;1;2;0;0;0
293;18.04.2018;2018;04;00;Keskiviikko;0;0;0;0;0;0
293;18.04.2018;2018;04;01;Keskiviikko;0;0;0;0;0;0
293;18.04.2018;2018;04;02;Keskiviikko;0;0;0;0;0;0
293;18.04.2018;2018;04;03;Keskiviikko;0;0;0;0;0;0
293;18.04.2018;2018;04;04;Keskiviikko;0;0;0;0;0;0
293;18.04.2018;2018;04;05;Keskiviikko;1;0;1;0;0;0
293;18.04.2018;2018;04;06;Keskiviikko;11;1;12;3;0;3
293;18.04.2018;2018;04;07;Keskiviikko;86;1;87;6;1;7
293;18.04.2018;2018;04;08;Keskiviikko;69;10;79;9;3;12
293;18.04.2018;2018;04;09;Keskiviikko;19;6;25;7;4;11
293;18.04.2018;2018;04;10;Keskiviikko;13;4;17;8;9;17
293;18.04.2018;2018;04;11;Keskiviikko;6;14;20;6;7;13
293;18.04.2018;2018;04;12;Keskiviikko;8;11;19;6;3;9
293;18.04.2018;2018;04;13;Keskiviikko;16;37;53;7;8;15
293;18.04.2018;2018;04;14;Keskiviikko;15;97;112;5;9;14
293;18.04.2018;2018;04;15;Keskiviikko;13;39;52;3;9;12
293;18.04.2018;2018;04;16;Keskiviikko;16;14;30;6;10;16
293;18.04.2018;2018;04;17;Keskiviikko;19;18;37;13;9;22
293;18.04.2018;2018;04;18;Keskiviikko;28;34;62;9;18;27
293;18.04.2018;2018;04;19;Keskiviikko;13;15;28;11;11;22
293;18.04.2018;2018;04;20;Keskiviikko;9;19;28;5;7;12
293;18.04.2018;2018;04;21;Keskiviikko;1;4;5;1;3;4
293;18.04.2018;2018;04;22;Keskiviikko;0;3;3;0;0;0
293;18.04.2018;2018;04;23;Keskiviikko;0;0;0;0;0;0
293;19.04.2018;2018;04;00;Torstai;0;0;0;0;0;0
293;19.04.2018;2018;04;01;Torstai;0;0;0;0;0;0
293;19.04.2018;2018;04;02;Torstai;0;0;0;0;0;0
293;19.04.2018;2018;04;03;Torstai;1;0;1;0;0;0
293;19.04.2018;2018;04;04;Torstai;0;0;0;0;0;0
293;19.04.2018;2018;04;05;Torstai;3;0;3;0;0;0
293;19.04.2018;2018;04;06;Torstai;8;1;9;2;0;2
293;19.04.2018;2018;04;07;Torstai;77;5;82;2;1;3
293;19.04.2018;2018;04;08;Torstai;75;10;85;7;3;10
293;19.04.2018;2018;04;09;Torstai;25;8;33;8;4;12
293;19.04.2018;2018;04;10;Torstai;17;6;23;5;3;8
293;19.04.2018;2018;04;11;Torstai;3;12;15;6;4;10
293;19.04.2018;2018;04;12;Torstai;23;20;43;8;7;15
293;19.04.2018;2018;04;13;Torstai;6;40;46;4;11;15
293;19.04.2018;2018;04;14;Torstai;16;56;72;2;8;10
293;19.04.2018;2018;04;15;Torstai;21;65;86;6;14;20
293;19.04.2018;2018;04;16;Torstai;15;31;46;6;5;11
293;19.04.2018;2018;04;17;Torstai;26;18;44;11;11;22
293;19.04.2018;2018;04;18;Torstai;24;20;44;12;11;23
293;19.04.2018;2018;04;19;Torstai;7;22;29;7;17;24
293;19.04.2018;2018;04;20;Torstai;6;17;23;6;6;12
293;19.04.2018;2018;04;21;Torstai;2;6;8;0;4;4
293;19.04.2018;2018;04;22;Torstai;1;0;1;0;0;0
293;19.04.2018;2018;04;23;Torstai;0;0;0;0;0;0
293;20.04.2018;2018;04;00;Perjantai;0;0;0;0;0;0
293;20.04.2018;2018;04;01;Perjantai;0;0;0;0;0;0
293;20.04.2018;2018;04;02;Perjantai;1;0;1;0;0;0
293;20.04.2018;2018;04;03;Perjantai;0;0;0;0;0;0
293;20.04.2018;2018;04;04;Perjantai;0;0;0;0;0;0
293;20.04.2018;2018;04;05;Perjantai;3;0;3;0;0;0
293;20.04.2018;2018;04;06;Perjantai;4;2;6;1;1;2
293;20.04.2018;2018;04;07;Perjantai;69;2;71;7;1;8
293;20.04.2018;2018;04;08;Perjantai;34;2;36;6;0;6
293;20.04.2018;2018;04;09;Perjantai;20;7;27;3;0;3
293;20.04.2018;2018;04;10;Perjantai;16;2;18;1;0;1
293;20.04.2018;2018;04;11;Perjantai;2;2;4;3;0;3
293;20.04.2018;2018;04;12;Perjantai;9;8;17;3;1;4
293;20.04.2018;2018;04;13;Perjantai;7;43;50;1;3;4
293;20.04.2018;2018;04;14;Perjantai;8;36;44;6;10;16
293;20.04.2018;2018;04;15;Perjantai;19;38;57;1;9;10
293;20.04.2018;2018;04;16;Perjantai;6;23;29;1;5;6
293;20.04.2018;2018;04;17;Perjantai;5;16;21;3;6;9
293;20.04.2018;2018;04;18;Perjantai;11;8;19;4;8;12
293;20.04.2018;2018;04;19;Perjantai;14;7;21;6;2;8
293;20.04.2018;2018;04;20;Perjantai;5;9;14;3;4;7
293;20.04.2018;2018;04;21;Perjantai;1;5;6;0;0;0
293;20.04.2018;2018;04;22;Perjantai;3;3;6;0;1;1
293;20.04.2018;2018;04;23;Perjantai;5;8;13;1;1;2
293;21.04.2018;2018;04;00;Lauantai;0;0;0;0;1;1
293;21.04.2018;2018;04;01;Lauantai;0;0;0;0;0;0
293;21.04.2018;2018;04;02;Lauantai;0;0;0;0;0;0
293;21.04.2018;2018;04;03;Lauantai;0;0;0;0;0;0
293;21.04.2018;2018;04;04;Lauantai;0;0;0;0;1;1
293;21.04.2018;2018;04;05;Lauantai;0;0;0;0;1;1
293;21.04.2018;2018;04;06;Lauantai;1;0;1;0;0;0
293;21.04.2018;2018;04;07;Lauantai;0;0;0;0;0;0
293;21.04.2018;2018;04;08;Lauantai;5;3;8;2;0;2
293;21.04.2018;2018;04;09;Lauantai;9;5;14;8;3;11
293;21.04.2018;2018;04;10;Lauantai;7;4;11;8;7;15
293;21.04.2018;2018;04;11;Lauantai;15;13;28;8;34;42
293;21.04.2018;2018;04;12;Lauantai;16;10;26;7;6;13
293;21.04.2018;2018;04;13;Lauantai;15;21;36;4;6;10
293;21.04.2018;2018;04;14;Lauantai;30;16;46;6;2;8
293;21.04.2018;2018;04;15;Lauantai;16;18;34;7;4;11
293;21.04.2018;2018;04;16;Lauantai;18;21;39;8;12;20
293;21.04.2018;2018;04;17;Lauantai;27;6;33;5;2;7
293;21.04.2018;2018;04;18;Lauantai;12;30;42;2;3;5
293;21.04.2018;2018;04;19;Lauantai;13;12;25;0;6;6
293;21.04.2018;2018;04;20;Lauantai;9;16;25;8;7;15
293;21.04.2018;2018;04;21;Lauantai;4;4;8;3;0;3
293;21.04.2018;2018;04;22;Lauantai;1;4;5;3;2;5
293;21.04.2018;2018;04;23;Lauantai;3;1;4;0;0;0
293;22.04.2018;2018;04;00;Sunnuntai;2;4;6;1;0;1
293;22.04.2018;2018;04;01;Sunnuntai;1;0;1;2;2;4
293;22.04.2018;2018;04;02;Sunnuntai;0;1;1;0;0;0
293;22.04.2018;2018;04;03;Sunnuntai;0;0;0;0;0;0
293;22.04.2018;2018;04;04;Sunnuntai;0;0;0;0;2;2
293;22.04.2018;2018;04;05;Sunnuntai;0;0;0;0;0;0
293;22.04.2018;2018;04;06;Sunnuntai;1;0;1;0;0;0
293;22.04.2018;2018;04;07;Sunnuntai;2;2;4;1;0;1
293;22.04.2018;2018;04;08;Sunnuntai;5;1;6;5;1;6
293;22.04.2018;2018;04;09;Sunnuntai;21;5;26;9;5;14
293;22.04.2018;2018;04;10;Sunnuntai;19;15;34;8;12;20
293;22.04.2018;2018;04;11;Sunnuntai;15;18;33;13;13;26
293;22.04.2018;2018;04;12;Sunnuntai;17;28;45;7;7;14
293;22.04.2018;2018;04;13;Sunnuntai;24;19;43;9;7;16
293;22.04.2018;2018;04;14;Sunnuntai;38;26;64;12;9;21
293;22.04.2018;2018;04;15;Sunnuntai;21;36;57;4;6;10
293;22.04.2018;2018;04;16;Sunnuntai;28;23;51;9;16;25
293;22.04.2018;2018;04;17;Sunnuntai;29;22;51;6;11;17
293;22.04.2018;2018;04;18;Sunnuntai;9;18;27;10;5;15
293;22.04.2018;2018;04;19;Sunnuntai;12;10;22;5;9;14
293;22.04.2018;2018;04;20;Sunnuntai;3;14;17;2;3;5
293;22.04.2018;2018;04;21;Sunnuntai;8;6;14;1;0;1
293;22.04.2018;2018;04;22;Sunnuntai;3;0;3;0;1;1
293;22.04.2018;2018;04;23;Sunnuntai;0;0;0;0;0;0
293;23.04.2018;2018;04;00;Maanantai;0;0;0;0;0;0
293;23.04.2018;2018;04;01;Maanantai;0;0;0;0;0;0
293;23.04.2018;2018;04;02;Maanantai;0;0;0;0;0;0
293;23.04.2018;2018;04;03;Maanantai;0;0;0;0;0;0
293;23.04.2018;2018;04;04;Maanantai;0;0;0;0;0;0
293;23.04.2018;2018;04;05;Maanantai;3;0;3;0;0;0
293;23.04.2018;2018;04;06;Maanantai;7;1;8;0;0;0
293;23.04.2018;2018;04;07;Maanantai;61;6;67;8;2;10
293;23.04.2018;2018;04;08;Maanantai;92;1;93;6;3;9
293;23.04.2018;2018;04;09;Maanantai;29;11;40;6;3;9
293;23.04.2018;2018;04;10;Maanantai;24;6;30;4;5;9
293;23.04.2018;2018;04;11;Maanantai;13;12;25;6;3;9
293;23.04.2018;2018;04;12;Maanantai;12;14;26;1;3;4
293;23.04.2018;2018;04;13;Maanantai;17;29;46;7;2;9
293;23.04.2018;2018;04;14;Maanantai;10;53;63;4;9;13
293;23.04.2018;2018;04;15;Maanantai;27;111;138;9;11;20
293;23.04.2018;2018;04;16;Maanantai;28;35;63;8;11;19
293;23.04.2018;2018;04;17;Maanantai;42;29;71;12;8;20
293;23.04.2018;2018;04;18;Maanantai;32;40;72;9;11;20
293;23.04.2018;2018;04;19;Maanantai;21;27;48;7;14;21
293;23.04.2018;2018;04;20;Maanantai;12;22;34;0;7;7
293;23.04.2018;2018;04;21;Maanantai;4;6;10;0;4;4
293;23.04.2018;2018;04;22;Maanantai;0;2;2;0;0;0
293;23.04.2018;2018;04;23;Maanantai;0;0;0;0;0;0
293;24.04.2018;2018;04;00;Tiistai;0;0;0;0;0;0
293;24.04.2018;2018;04;01;Tiistai;0;0;0;0;0;0
293;24.04.2018;2018;04;02;Tiistai;0;0;0;0;0;0
293;24.04.2018;2018;04;03;Tiistai;1;0;1;0;0;0
293;24.04.2018;2018;04;04;Tiistai;0;0;0;0;0;0
293;24.04.2018;2018;04;05;Tiistai;2;0;2;0;0;0
293;24.04.2018;2018;04;06;Tiistai;7;1;8;1;0;1
293;24.04.2018;2018;04;07;Tiistai;73;6;79;6;1;7
293;24.04.2018;2018;04;08;Tiistai;73;7;80;3;0;3
293;24.04.2018;2018;04;09;Tiistai;34;6;40;8;5;13
293;24.04.2018;2018;04;10;Tiistai;17;6;23;3;6;9
293;24.04.2018;2018;04;11;Tiistai;9;8;17;3;0;3
293;24.04.2018;2018;04;12;Tiistai;9;7;16;4;2;6
293;24.04.2018;2018;04;13;Tiistai;7;30;37;2;6;8
293;24.04.2018;2018;04;14;Tiistai;9;61;70;3;3;6
293;24.04.2018;2018;04;15;Tiistai;16;73;89;2;11;13
293;24.04.2018;2018;04;16;Tiistai;11;32;43;2;8;10
293;24.04.2018;2018;04;17;Tiistai;12;14;26;5;5;10
293;24.04.2018;2018;04;18;Tiistai;7;10;17;1;0;1
293;24.04.2018;2018;04;19;Tiistai;5;12;17;3;6;9
293;24.04.2018;2018;04;20;Tiistai;3;5;8;0;1;1
293;24.04.2018;2018;04;21;Tiistai;1;6;7;0;1;1
293;24.04.2018;2018;04;22;Tiistai;0;1;1;0;0;0
293;24.04.2018;2018;04;23;Tiistai;0;0;0;0;0;0
293;25.04.2018;2018;04;00;Keskiviikko;0;0;0;0;0;0
293;25.04.2018;2018;04;01;Keskiviikko;0;0;0;0;0;0
293;25.04.2018;2018;04;02;Keskiviikko;0;0;0;0;0;0
293;25.04.2018;2018;04;03;Keskiviikko;1;0;1;0;0;0
293;25.04.2018;2018;04;04;Keskiviikko;0;0;0;0;0;0
293;25.04.2018;2018;04;05;Keskiviikko;3;0;3;0;0;0
293;25.04.2018;2018;04;06;Keskiviikko;13;3;16;3;0;3
293;25.04.2018;2018;04;07;Keskiviikko;95;5;100;7;1;8
293;25.04.2018;2018;04;08;Keskiviikko;67;7;74;9;0;9
293;25.04.2018;2018;04;09;Keskiviikko;27;5;32;3;6;9
293;25.04.2018;2018;04;10;Keskiviikko;16;13;29;7;8;15
293;25.04.2018;2018;04;11;Keskiviikko;12;11;23;2;2;4
293;25.04.2018;2018;04;12;Keskiviikko;12;24;36;6;8;14
293;25.04.2018;2018;04;13;Keskiviikko;10;34;44;1;8;9
293;25.04.2018;2018;04;14;Keskiviikko;12;127;139;4;3;7
293;25.04.2018;2018;04;15;Keskiviikko;14;33;47;10;9;19
293;25.04.2018;2018;04;16;Keskiviikko;34;37;71;5;6;11
293;25.04.2018;2018;04;17;Keskiviikko;31;19;50;12;14;26
293;25.04.2018;2018;04;18;Keskiviikko;17;41;58;5;10;15
293;25.04.2018;2018;04;19;Keskiviikko;24;26;50;3;5;8
293;25.04.2018;2018;04;20;Keskiviikko;8;15;23;2;5;7
293;25.04.2018;2018;04;21;Keskiviikko;4;11;15;0;1;1
293;25.04.2018;2018;04;22;Keskiviikko;2;0;2;0;0;0
293;25.04.2018;2018;04;23;Keskiviikko;0;0;0;0;0;0
293;26.04.2018;2018;04;00;Torstai;0;0;0;0;0;0
293;26.04.2018;2018;04;01;Torstai;0;1;1;0;0;0
293;26.04.2018;2018;04;02;Torstai;0;0;0;0;0;0
293;26.04.2018;2018;04;03;Torstai;0;0;0;1;0;1
293;26.04.2018;2018;04;04;Torstai;0;0;0;0;0;0
293;26.04.2018;2018;04;05;Torstai;2;0;2;0;0;0
293;26.04.2018;2018;04;06;Torstai;12;1;13;1;0;1
293;26.04.2018;2018;04;07;Torstai;86;9;95;5;1;6
293;26.04.2018;2018;04;08;Torstai;70;9;79;6;0;6
293;26.04.2018;2018;04;09;Torstai;34;7;41;6;2;8
293;26.04.2018;2018;04;10;Torstai;14;18;32;7;6;13
293;26.04.2018;2018;04;11;Torstai;5;18;23;7;1;8
293;26.04.2018;2018;04;12;Torstai;14;8;22;4;6;10
293;26.04.2018;2018;04;13;Torstai;13;30;43;1;5;6
293;26.04.2018;2018;04;14;Torstai;14;81;95;2;5;7
293;26.04.2018;2018;04;15;Torstai;16;78;94;5;6;11
293;26.04.2018;2018;04;16;Torstai;21;33;54;3;4;7
293;26.04.2018;2018;04;17;Torstai;30;30;60;3;6;9
293;26.04.2018;2018;04;18;Torstai;31;30;61;30;22;52
293;26.04.2018;2018;04;19;Torstai;10;27;37;11;8;19
293;26.04.2018;2018;04;20;Torstai;6;11;17;3;1;4
293;26.04.2018;2018;04;21;Torstai;4;7;11;1;2;3
293;26.04.2018;2018;04;22;Torstai;2;4;6;1;2;3
293;26.04.2018;2018;04;23;Torstai;0;0;0;0;0;0
293;27.04.2018;2018;04;00;Perjantai;1;0;1;0;0;0
293;27.04.2018;2018;04;01;Perjantai;0;1;1;0;0;0
293;27.04.2018;2018;04;02;Perjantai;0;0;0;0;0;0
293;27.04.2018;2018;04;03;Perjantai;1;0;1;0;1;1
293;27.04.2018;2018;04;04;Perjantai;0;0;0;0;0;0
293;27.04.2018;2018;04;05;Perjantai;3;0;3;0;0;0
293;27.04.2018;2018;04;06;Perjantai;6;3;9;3;0;3
293;27.04.2018;2018;04;07;Perjantai;85;4;89;6;0;6
293;27.04.2018;2018;04;08;Perjantai;57;7;64;1;4;5
293;27.04.2018;2018;04;09;Perjantai;36;7;43;9;2;11
293;27.04.2018;2018;04;10;Perjantai;25;10;35;18;7;25
293;27.04.2018;2018;04;11;Perjantai;13;15;28;11;13;24
293;27.04.2018;2018;04;12;Perjantai;17;27;44;6;8;14
293;27.04.2018;2018;04;13;Perjantai;24;55;79;4;6;10
293;27.04.2018;2018;04;14;Perjantai;25;86;111;6;10;16
293;27.04.2018;2018;04;15;Perjantai;16;59;75;7;19;26
293;27.04.2018;2018;04;16;Perjantai;25;29;54;10;6;16
293;27.04.2018;2018;04;17;Perjantai;51;39;90;11;13;24
293;27.04.2018;2018;04;18;Perjantai;28;41;69;7;11;18
293;27.04.2018;2018;04;19;Perjantai;38;33;71;12;7;19
293;27.04.2018;2018;04;20;Perjantai;17;37;54;2;9;11
293;27.04.2018;2018;04;21;Perjantai;6;14;20;3;2;5
293;27.04.2018;2018;04;22;Perjantai;0;5;5;0;0;0
293;27.04.2018;2018;04;23;Perjantai;2;0;2;0;0;0
293;28.04.2018;2018;04;00;Lauantai;3;0;3;0;0;0
293;28.04.2018;2018;04;01;Lauantai;3;0;3;1;0;1
293;28.04.2018;2018;04;02;Lauantai;2;2;4;1;0;1
293;28.04.2018;2018;04;03;Lauantai;0;0;0;0;0;0
293;28.04.2018;2018;04;04;Lauantai;1;0;1;0;3;3
293;28.04.2018;2018;04;05;Lauantai;1;1;2;0;0;0
293;28.04.2018;2018;04;06;Lauantai;3;0;3;0;0;0
293;28.04.2018;2018;04;07;Lauantai;0;1;1;3;3;6
293;28.04.2018;2018;04;08;Lauantai;5;5;10;4;0;4
293;28.04.2018;2018;04;09;Lauantai;17;9;26;4;4;8
293;28.04.2018;2018;04;10;Lauantai;23;19;42;11;9;20
293;28.04.2018;2018;04;11;Lauantai;28;24;52;14;9;23
293;28.04.2018;2018;04;12;Lauantai;28;26;54;8;4;12
293;28.04.2018;2018;04;13;Lauantai;16;26;42;8;8;16
293;28.04.2018;2018;04;14;Lauantai;34;26;60;11;8;19
293;28.04.2018;2018;04;15;Lauantai;31;39;70;9;12;21
293;28.04.2018;2018;04;16;Lauantai;30;23;53;10;8;18
293;28.04.2018;2018;04;17;Lauantai;30;38;68;4;10;14
293;28.04.2018;2018;04;18;Lauantai;46;43;89;9;9;18
293;28.04.2018;2018;04;19;Lauantai;24;30;54;8;6;14
293;28.04.2018;2018;04;20;Lauantai;23;31;54;6;8;14
293;28.04.2018;2018;04;21;Lauantai;2;8;10;2;2;4
293;28.04.2018;2018;04;22;Lauantai;4;5;9;2;4;6
293;28.04.2018;2018;04;23;Lauantai;4;8;12;1;0;1
293;29.04.2018;2018;04;00;Sunnuntai;1;4;5;3;2;5
293;29.04.2018;2018;04;01;Sunnuntai;0;2;2;0;0;0
293;29.04.2018;2018;04;02;Sunnuntai;0;0;0;0;1;1
293;29.04.2018;2018;04;03;Sunnuntai;0;0;0;0;0;0
